Scaling parameters by 0.62 to account for a batch size of 5.
Per-GPU batch size is less than the recommended limit for batch norm. Disabling batch norm.
loading annotations into memory...
Done (t=10.04s)
creating index...
index created!
loading annotations into memory...
Done (t=1.21s)
creating index...
index created!
Resuming training, loading weights/yolact_im700_54_800000.pth...
Ignoring "Error(s) in loading state_dict for Yolact:
	size mismatch for prediction_layers.0.conf_layer.weight: copying a param with shape torch.Size([243, 256, 3, 3]) from checkpoint, the shape in current model is torch.Size([6, 256, 3, 3]).
	size mismatch for prediction_layers.0.conf_layer.bias: copying a param with shape torch.Size([243]) from checkpoint, the shape in current model is torch.Size([6]).
	size mismatch for semantic_seg_conv.weight: copying a param with shape torch.Size([80, 256, 1, 1]) from checkpoint, the shape in current model is torch.Size([1, 256, 1, 1]).
	size mismatch for semantic_seg_conv.bias: copying a param with shape torch.Size([80]) from checkpoint, the shape in current model is torch.Size([1])."
Begin training!

[ 10]   37090 || B: 0.492 | C: 0.683 | M: 0.291 | S: 0.019 | T: 1.485 || ETA: 4 days, 21:48:26 || timer: 0.303
[ 10]   37100 || B: 0.504 | C: 0.692 | M: 0.300 | S: 0.019 | T: 1.515 || ETA: 4 days, 21:48:21 || timer: 0.307
[ 10]   37110 || B: 0.481 | C: 0.652 | M: 0.289 | S: 0.018 | T: 1.440 || ETA: 4 days, 21:48:09 || timer: 0.306
[ 10]   37120 || B: 0.471 | C: 0.669 | M: 0.281 | S: 0.017 | T: 1.437 || ETA: 4 days, 21:47:50 || timer: 0.300
[ 10]   37130 || B: 0.459 | C: 0.657 | M: 0.270 | S: 0.016 | T: 1.402 || ETA: 4 days, 21:47:33 || timer: 0.302
[ 10]   37140 || B: 0.452 | C: 0.666 | M: 0.260 | S: 0.015 | T: 1.393 || ETA: 4 days, 21:47:47 || timer: 0.302
[ 10]   37150 || B: 0.460 | C: 0.706 | M: 0.261 | S: 0.015 | T: 1.442 || ETA: 4 days, 21:48:07 || timer: 0.308
[ 10]   37160 || B: 0.438 | C: 0.692 | M: 0.259 | S: 0.014 | T: 1.404 || ETA: 4 days, 21:48:35 || timer: 0.308
[ 10]   37170 || B: 0.423 | C: 0.691 | M: 0.260 | S: 0.015 | T: 1.389 || ETA: 4 days, 21:48:59 || timer: 0.303
[ 10]   37180 || B: 0.411 | C: 0.646 | M: 0.270 | S: 0.015 | T: 1.342 || ETA: 4 days, 21:49:46 || timer: 0.308
[ 10]   37190 || B: 0.391 | C: 0.621 | M: 0.268 | S: 0.014 | T: 1.295 || ETA: 4 days, 21:49:57 || timer: 0.305
[ 10]   37200 || B: 0.371 | C: 0.599 | M: 0.258 | S: 0.014 | T: 1.242 || ETA: 4 days, 21:50:18 || timer: 0.304
[ 10]   37210 || B: 0.372 | C: 0.647 | M: 0.254 | S: 0.015 | T: 1.287 || ETA: 4 days, 21:50:13 || timer: 0.306
[ 10]   37220 || B: 0.404 | C: 0.630 | M: 0.253 | S: 0.015 | T: 1.302 || ETA: 4 days, 21:49:47 || timer: 0.302
[ 10]   37230 || B: 0.440 | C: 0.687 | M: 0.244 | S: 0.015 | T: 1.385 || ETA: 4 days, 21:49:26 || timer: 0.310
[ 10]   37240 || B: 0.459 | C: 0.697 | M: 0.244 | S: 0.014 | T: 1.415 || ETA: 4 days, 21:48:55 || timer: 0.306
[ 10]   37250 || B: 0.471 | C: 0.716 | M: 0.242 | S: 0.014 | T: 1.443 || ETA: 4 days, 21:48:10 || timer: 0.303
[ 10]   37260 || B: 0.480 | C: 0.723 | M: 0.249 | S: 0.014 | T: 1.467 || ETA: 4 days, 21:47:53 || timer: 0.305
[ 10]   37270 || B: 0.494 | C: 0.743 | M: 0.243 | S: 0.012 | T: 1.492 || ETA: 4 days, 21:47:26 || timer: 0.308
[ 10]   37280 || B: 0.491 | C: 0.740 | M: 0.242 | S: 0.012 | T: 1.486 || ETA: 4 days, 21:47:03 || timer: 0.307
[ 10]   37290 || B: 0.491 | C: 0.729 | M: 0.242 | S: 0.011 | T: 1.473 || ETA: 4 days, 21:46:58 || timer: 0.305
[ 10]   37300 || B: 0.493 | C: 0.715 | M: 0.248 | S: 0.011 | T: 1.467 || ETA: 4 days, 21:46:34 || timer: 0.302
[ 10]   37310 || B: 0.490 | C: 0.658 | M: 0.249 | S: 0.010 | T: 1.407 || ETA: 4 days, 21:46:15 || timer: 0.306
[ 10]   37320 || B: 0.474 | C: 0.666 | M: 0.258 | S: 0.011 | T: 1.409 || ETA: 4 days, 21:45:56 || timer: 0.306
[ 10]   37330 || B: 0.460 | C: 0.650 | M: 0.261 | S: 0.012 | T: 1.382 || ETA: 4 days, 21:45:33 || timer: 0.308
[ 10]   37340 || B: 0.456 | C: 0.649 | M: 0.260 | S: 0.012 | T: 1.376 || ETA: 4 days, 21:45:34 || timer: 0.303
[ 10]   37350 || B: 0.458 | C: 0.622 | M: 0.258 | S: 0.012 | T: 1.351 || ETA: 4 days, 21:45:19 || timer: 0.304
[ 10]   37360 || B: 0.480 | C: 0.624 | M: 0.249 | S: 0.012 | T: 1.365 || ETA: 4 days, 21:45:23 || timer: 0.304
[ 10]   37370 || B: 0.463 | C: 0.606 | M: 0.246 | S: 0.012 | T: 1.328 || ETA: 4 days, 21:45:05 || timer: 0.305
[ 10]   37380 || B: 0.488 | C: 0.637 | M: 0.263 | S: 0.012 | T: 1.400 || ETA: 4 days, 21:44:44 || timer: 0.304
[ 10]   37390 || B: 0.494 | C: 0.651 | M: 0.279 | S: 0.013 | T: 1.437 || ETA: 4 days, 21:44:20 || timer: 0.308
[ 10]   37400 || B: 0.524 | C: 0.713 | M: 0.302 | S: 0.016 | T: 1.555 || ETA: 4 days, 21:43:57 || timer: 0.304
[ 10]   37410 || B: 0.526 | C: 0.750 | M: 0.311 | S: 0.018 | T: 1.604 || ETA: 4 days, 21:43:55 || timer: 0.305
[ 10]   37420 || B: 0.517 | C: 0.737 | M: 0.312 | S: 0.018 | T: 1.585 || ETA: 4 days, 21:43:52 || timer: 0.303
[ 10]   37430 || B: 0.505 | C: 0.696 | M: 0.313 | S: 0.018 | T: 1.533 || ETA: 4 days, 21:43:28 || timer: 0.304
[ 10]   37440 || B: 0.501 | C: 0.709 | M: 0.334 | S: 0.019 | T: 1.564 || ETA: 4 days, 21:43:09 || timer: 0.302
[ 10]   37450 || B: 0.479 | C: 0.702 | M: 0.343 | S: 0.019 | T: 1.543 || ETA: 4 days, 21:43:01 || timer: 0.306
[ 10]   37460 || B: 0.469 | C: 0.688 | M: 0.368 | S: 0.020 | T: 1.546 || ETA: 4 days, 21:42:58 || timer: 0.303
[ 10]   37470 || B: 0.475 | C: 0.721 | M: 0.384 | S: 0.021 | T: 1.601 || ETA: 4 days, 21:42:54 || timer: 0.306
[ 10]   37480 || B: 0.439 | C: 0.689 | M: 0.366 | S: 0.022 | T: 1.517 || ETA: 4 days, 21:42:54 || timer: 0.304
[ 10]   37490 || B: 0.427 | C: 0.674 | M: 0.359 | S: 0.022 | T: 1.482 || ETA: 4 days, 21:42:44 || timer: 0.307
[ 10]   37500 || B: 0.454 | C: 0.656 | M: 0.343 | S: 0.018 | T: 1.471 || ETA: 4 days, 21:42:15 || timer: 0.310
[ 10]   37510 || B: 0.471 | C: 0.652 | M: 0.335 | S: 0.017 | T: 1.475 || ETA: 4 days, 21:42:11 || timer: 0.306
[ 10]   37520 || B: 0.476 | C: 0.648 | M: 0.327 | S: 0.016 | T: 1.467 || ETA: 4 days, 21:41:50 || timer: 0.311
[ 10]   37530 || B: 0.461 | C: 0.641 | M: 0.323 | S: 0.016 | T: 1.441 || ETA: 4 days, 21:41:40 || timer: 0.308
[ 10]   37540 || B: 0.460 | C: 0.612 | M: 0.305 | S: 0.016 | T: 1.392 || ETA: 4 days, 21:41:26 || timer: 0.305
[ 10]   37550 || B: 0.443 | C: 0.599 | M: 0.294 | S: 0.016 | T: 1.352 || ETA: 4 days, 21:41:08 || timer: 0.305
[ 10]   37560 || B: 0.432 | C: 0.621 | M: 0.271 | S: 0.014 | T: 1.338 || ETA: 4 days, 21:40:47 || timer: 0.300
[ 10]   37570 || B: 0.427 | C: 0.595 | M: 0.270 | S: 0.013 | T: 1.305 || ETA: 4 days, 21:40:33 || timer: 0.304
[ 10]   37580 || B: 0.441 | C: 0.609 | M: 0.260 | S: 0.012 | T: 1.322 || ETA: 4 days, 21:40:27 || timer: 0.309
[ 10]   37590 || B: 0.442 | C: 0.602 | M: 0.248 | S: 0.011 | T: 1.303 || ETA: 4 days, 21:40:41 || timer: 0.306
[ 10]   37600 || B: 0.384 | C: 0.569 | M: 0.232 | S: 0.011 | T: 1.197 || ETA: 4 days, 21:40:44 || timer: 0.302
[ 10]   37610 || B: 0.373 | C: 0.555 | M: 0.238 | S: 0.011 | T: 1.177 || ETA: 4 days, 21:40:46 || timer: 0.309
[ 10]   37620 || B: 0.373 | C: 0.567 | M: 0.249 | S: 0.011 | T: 1.201 || ETA: 4 days, 21:40:31 || timer: 0.306
[ 10]   37630 || B: 0.371 | C: 0.563 | M: 0.251 | S: 0.011 | T: 1.195 || ETA: 4 days, 21:40:42 || timer: 0.303
[ 10]   37640 || B: 0.368 | C: 0.564 | M: 0.244 | S: 0.011 | T: 1.188 || ETA: 4 days, 21:40:30 || timer: 0.304
[ 10]   37650 || B: 0.405 | C: 0.587 | M: 0.244 | S: 0.012 | T: 1.248 || ETA: 4 days, 21:40:14 || timer: 0.304
[ 10]   37660 || B: 0.405 | C: 0.565 | M: 0.237 | S: 0.012 | T: 1.218 || ETA: 4 days, 21:39:50 || timer: 0.304
[ 10]   37670 || B: 0.417 | C: 0.558 | M: 0.237 | S: 0.012 | T: 1.223 || ETA: 4 days, 21:39:13 || timer: 0.307
[ 10]   37680 || B: 0.406 | C: 0.543 | M: 0.242 | S: 0.012 | T: 1.202 || ETA: 4 days, 21:39:17 || timer: 0.305
[ 10]   37690 || B: 0.401 | C: 0.540 | M: 0.247 | S: 0.012 | T: 1.201 || ETA: 4 days, 21:39:19 || timer: 0.304
[ 10]   37700 || B: 0.410 | C: 0.594 | M: 0.252 | S: 0.012 | T: 1.268 || ETA: 4 days, 21:39:13 || timer: 0.308
[ 10]   37710 || B: 0.406 | C: 0.577 | M: 0.251 | S: 0.013 | T: 1.246 || ETA: 4 days, 21:38:55 || timer: 0.307
[ 10]   37720 || B: 0.397 | C: 0.573 | M: 0.241 | S: 0.013 | T: 1.224 || ETA: 4 days, 21:38:38 || timer: 0.305
[ 10]   37730 || B: 0.406 | C: 0.592 | M: 0.239 | S: 0.013 | T: 1.250 || ETA: 4 days, 21:37:57 || timer: 0.306
[ 10]   37740 || B: 0.411 | C: 0.594 | M: 0.246 | S: 0.012 | T: 1.264 || ETA: 4 days, 21:37:15 || timer: 0.306
[ 10]   37750 || B: 0.395 | C: 0.587 | M: 0.246 | S: 0.012 | T: 1.239 || ETA: 4 days, 21:36:54 || timer: 0.305
[ 10]   37760 || B: 0.398 | C: 0.612 | M: 0.259 | S: 0.012 | T: 1.281 || ETA: 4 days, 21:36:34 || timer: 0.303
[ 10]   37770 || B: 0.418 | C: 0.655 | M: 0.252 | S: 0.012 | T: 1.337 || ETA: 4 days, 21:36:27 || timer: 0.310
[ 10]   37780 || B: 0.438 | C: 0.686 | M: 0.263 | S: 0.016 | T: 1.403 || ETA: 4 days, 21:35:54 || timer: 0.304
[ 10]   37790 || B: 0.436 | C: 0.723 | M: 0.263 | S: 0.017 | T: 1.438 || ETA: 4 days, 21:35:04 || timer: 0.302
[ 10]   37800 || B: 0.434 | C: 0.695 | M: 0.262 | S: 0.017 | T: 1.408 || ETA: 4 days, 21:34:19 || timer: 0.308
[ 10]   37810 || B: 0.449 | C: 0.725 | M: 0.266 | S: 0.019 | T: 1.459 || ETA: 4 days, 21:33:33 || timer: 0.302
[ 10]   37820 || B: 0.476 | C: 0.750 | M: 0.264 | S: 0.018 | T: 1.508 || ETA: 4 days, 21:32:57 || timer: 0.306
[ 10]   37830 || B: 0.485 | C: 0.737 | M: 0.263 | S: 0.019 | T: 1.504 || ETA: 4 days, 21:32:46 || timer: 0.305
[ 10]   37840 || B: 0.474 | C: 0.735 | M: 0.256 | S: 0.022 | T: 1.487 || ETA: 4 days, 21:32:26 || timer: 0.305
[ 10]   37850 || B: 0.472 | C: 0.728 | M: 0.267 | S: 0.022 | T: 1.489 || ETA: 4 days, 21:32:31 || timer: 0.303
[ 10]   37860 || B: 0.455 | C: 0.687 | M: 0.261 | S: 0.022 | T: 1.426 || ETA: 4 days, 21:32:29 || timer: 0.302
[ 10]   37870 || B: 0.450 | C: 0.687 | M: 0.261 | S: 0.023 | T: 1.420 || ETA: 4 days, 21:31:55 || timer: 0.302
[ 10]   37880 || B: 0.443 | C: 0.661 | M: 0.244 | S: 0.019 | T: 1.368 || ETA: 4 days, 21:31:22 || timer: 0.302
[ 10]   37890 || B: 0.454 | C: 0.620 | M: 0.242 | S: 0.018 | T: 1.334 || ETA: 4 days, 21:31:08 || timer: 0.305
[ 10]   37900 || B: 0.448 | C: 0.596 | M: 0.245 | S: 0.019 | T: 1.308 || ETA: 4 days, 21:30:53 || timer: 0.307
[ 10]   37910 || B: 0.434 | C: 0.567 | M: 0.234 | S: 0.017 | T: 1.253 || ETA: 4 days, 21:30:35 || timer: 0.304
[ 10]   37920 || B: 0.403 | C: 0.538 | M: 0.233 | S: 0.017 | T: 1.191 || ETA: 4 days, 21:30:31 || timer: 0.305
[ 10]   37930 || B: 0.393 | C: 0.559 | M: 0.232 | S: 0.016 | T: 1.200 || ETA: 4 days, 21:30:39 || timer: 0.309
[ 10]   37940 || B: 0.415 | C: 0.587 | M: 0.248 | S: 0.013 | T: 1.262 || ETA: 4 days, 21:30:38 || timer: 0.304
[ 10]   37950 || B: 0.419 | C: 0.605 | M: 0.240 | S: 0.013 | T: 1.277 || ETA: 4 days, 21:30:07 || timer: 0.304
[ 10]   37960 || B: 0.432 | C: 0.612 | M: 0.236 | S: 0.012 | T: 1.292 || ETA: 4 days, 21:29:40 || timer: 0.306
[ 10]   37970 || B: 0.427 | C: 0.581 | M: 0.237 | S: 0.012 | T: 1.256 || ETA: 4 days, 21:29:47 || timer: 0.310
[ 10]   37980 || B: 0.406 | C: 0.565 | M: 0.241 | S: 0.011 | T: 1.223 || ETA: 4 days, 21:29:18 || timer: 0.302
[ 10]   37990 || B: 0.405 | C: 0.594 | M: 0.242 | S: 0.011 | T: 1.253 || ETA: 4 days, 21:29:02 || timer: 0.303
Saving state, iter: 38000

Computing validation mAP (this may take a while)...


Calculating mAP...

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 74.21 | 97.79 | 97.79 | 96.80 | 95.56 | 93.31 | 89.45 | 77.11 | 57.34 | 32.70 |  4.28 |
  mask | 90.45 | 97.89 | 97.87 | 97.86 | 97.85 | 97.81 | 97.79 | 96.77 | 95.45 | 88.25 | 36.98 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

[ 10]   38000 || B: 0.430 | C: 0.603 | M: 0.238 | S: 0.011 | T: 1.281 || ETA: 4 days, 21:32:09 || timer: 35.909
[ 10]   38010 || B: 0.437 | C: 0.623 | M: 0.240 | S: 0.011 | T: 1.310 || ETA: 4 days, 21:32:32 || timer: 0.303
[ 10]   38020 || B: 0.465 | C: 0.621 | M: 0.242 | S: 0.011 | T: 1.339 || ETA: 4 days, 21:32:16 || timer: 0.304
[ 10]   38030 || B: 0.463 | C: 0.629 | M: 0.241 | S: 0.011 | T: 1.344 || ETA: 4 days, 21:32:23 || timer: 0.307
[ 10]   38040 || B: 0.441 | C: 0.590 | M: 0.225 | S: 0.011 | T: 1.267 || ETA: 4 days, 21:32:43 || timer: 0.307
[ 10]   38050 || B: 0.428 | C: 0.580 | M: 0.219 | S: 0.011 | T: 1.238 || ETA: 4 days, 21:32:30 || timer: 0.302
[ 10]   38060 || B: 0.430 | C: 0.581 | M: 0.223 | S: 0.011 | T: 1.245 || ETA: 4 days, 21:31:59 || timer: 0.302
[ 10]   38070 || B: 0.407 | C: 0.580 | M: 0.217 | S: 0.011 | T: 1.215 || ETA: 4 days, 21:31:38 || timer: 0.306
[ 10]   38080 || B: 0.448 | C: 0.622 | M: 0.214 | S: 0.011 | T: 1.296 || ETA: 4 days, 21:31:37 || timer: 0.305
[ 10]   38090 || B: 0.445 | C: 0.606 | M: 0.212 | S: 0.011 | T: 1.274 || ETA: 4 days, 21:31:18 || timer: 0.304
[ 10]   38100 || B: 0.433 | C: 0.610 | M: 0.215 | S: 0.011 | T: 1.269 || ETA: 4 days, 21:31:08 || timer: 0.308
[ 10]   38110 || B: 0.434 | C: 0.614 | M: 0.218 | S: 0.011 | T: 1.277 || ETA: 4 days, 21:30:55 || timer: 0.304
[ 10]   38120 || B: 0.412 | C: 0.614 | M: 0.211 | S: 0.011 | T: 1.247 || ETA: 4 days, 21:30:43 || timer: 0.303
[ 10]   38130 || B: 0.431 | C: 0.604 | M: 0.211 | S: 0.011 | T: 1.256 || ETA: 4 days, 21:30:57 || timer: 0.305
[ 10]   38140 || B: 0.440 | C: 0.631 | M: 0.218 | S: 0.011 | T: 1.299 || ETA: 4 days, 21:30:56 || timer: 0.306
[ 10]   38150 || B: 0.445 | C: 0.619 | M: 0.230 | S: 0.011 | T: 1.304 || ETA: 4 days, 21:31:01 || timer: 0.303
[ 10]   38160 || B: 0.444 | C: 0.626 | M: 0.228 | S: 0.012 | T: 1.310 || ETA: 4 days, 21:30:49 || timer: 0.305
[ 10]   38170 || B: 0.456 | C: 0.654 | M: 0.232 | S: 0.012 | T: 1.354 || ETA: 4 days, 21:30:51 || timer: 0.305
[ 10]   38180 || B: 0.435 | C: 0.620 | M: 0.230 | S: 0.013 | T: 1.298 || ETA: 4 days, 21:30:37 || timer: 0.306
[ 10]   38190 || B: 0.444 | C: 0.646 | M: 0.234 | S: 0.012 | T: 1.336 || ETA: 4 days, 21:30:44 || timer: 0.309
[ 10]   38200 || B: 0.441 | C: 0.642 | M: 0.235 | S: 0.012 | T: 1.330 || ETA: 4 days, 21:30:54 || timer: 0.309
[ 10]   38210 || B: 0.462 | C: 0.646 | M: 0.240 | S: 0.012 | T: 1.360 || ETA: 4 days, 21:30:28 || timer: 0.307
[ 10]   38220 || B: 0.489 | C: 0.648 | M: 0.244 | S: 0.012 | T: 1.393 || ETA: 4 days, 21:30:31 || timer: 0.304
[ 10]   38230 || B: 0.497 | C: 0.654 | M: 0.242 | S: 0.012 | T: 1.405 || ETA: 4 days, 21:30:29 || timer: 0.304
[ 10]   38240 || B: 0.499 | C: 0.636 | M: 0.246 | S: 0.012 | T: 1.393 || ETA: 4 days, 21:30:47 || timer: 0.301
[ 10]   38250 || B: 0.489 | C: 0.620 | M: 0.232 | S: 0.012 | T: 1.354 || ETA: 4 days, 21:30:35 || timer: 0.304
[ 10]   38260 || B: 0.509 | C: 0.653 | M: 0.230 | S: 0.011 | T: 1.403 || ETA: 4 days, 21:30:36 || timer: 0.304
[ 10]   38270 || B: 0.504 | C: 0.642 | M: 0.225 | S: 0.011 | T: 1.382 || ETA: 4 days, 21:30:22 || timer: 0.304
/home/josmar/proyectos/yolact/utils/augmentations.py:309: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)
/home/josmar/proyectos/yolact/utils/augmentations.py:309: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)
/home/josmar/proyectos/yolact/utils/augmentations.py:309: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)
/home/josmar/proyectos/yolact/utils/augmentations.py:309: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)
[ 11]   38280 || B: 0.520 | C: 0.682 | M: 0.232 | S: 0.010 | T: 1.444 || ETA: 4 days, 21:41:22 || timer: 0.869
[ 11]   38290 || B: 0.527 | C: 0.666 | M: 0.230 | S: 0.011 | T: 1.433 || ETA: 4 days, 21:41:01 || timer: 0.303
[ 11]   38300 || B: 0.536 | C: 0.661 | M: 0.224 | S: 0.011 | T: 1.433 || ETA: 4 days, 21:41:09 || timer: 0.307
[ 11]   38310 || B: 0.508 | C: 0.648 | M: 0.219 | S: 0.011 | T: 1.386 || ETA: 4 days, 21:41:13 || timer: 0.304
[ 11]   38320 || B: 0.489 | C: 0.646 | M: 0.218 | S: 0.011 | T: 1.364 || ETA: 4 days, 21:40:59 || timer: 0.307
[ 11]   38330 || B: 0.474 | C: 0.639 | M: 0.232 | S: 0.011 | T: 1.357 || ETA: 4 days, 21:41:25 || timer: 0.308
[ 11]   38340 || B: 0.466 | C: 0.648 | M: 0.232 | S: 0.012 | T: 1.358 || ETA: 4 days, 21:41:21 || timer: 0.304
[ 11]   38350 || B: 0.502 | C: 0.684 | M: 0.238 | S: 0.012 | T: 1.436 || ETA: 4 days, 21:41:17 || timer: 0.307
[ 11]   38360 || B: 0.473 | C: 0.649 | M: 0.241 | S: 0.012 | T: 1.376 || ETA: 4 days, 21:41:08 || timer: 0.303
[ 11]   38370 || B: 0.485 | C: 0.634 | M: 0.250 | S: 0.012 | T: 1.380 || ETA: 4 days, 21:41:08 || timer: 0.306
[ 11]   38380 || B: 0.451 | C: 0.587 | M: 0.244 | S: 0.012 | T: 1.293 || ETA: 4 days, 21:41:18 || timer: 0.304
[ 11]   38390 || B: 0.458 | C: 0.586 | M: 0.248 | S: 0.011 | T: 1.303 || ETA: 4 days, 21:41:04 || timer: 0.303
[ 11]   38400 || B: 0.437 | C: 0.589 | M: 0.249 | S: 0.011 | T: 1.286 || ETA: 4 days, 21:41:13 || timer: 0.304
[ 11]   38410 || B: 0.438 | C: 0.600 | M: 0.243 | S: 0.011 | T: 1.291 || ETA: 4 days, 21:41:09 || timer: 0.303
[ 11]   38420 || B: 0.444 | C: 0.645 | M: 0.249 | S: 0.011 | T: 1.349 || ETA: 4 days, 21:41:13 || timer: 0.305
[ 11]   38430 || B: 0.438 | C: 0.651 | M: 0.241 | S: 0.011 | T: 1.341 || ETA: 4 days, 21:41:21 || timer: 0.305
[ 11]   38440 || B: 0.434 | C: 0.658 | M: 0.236 | S: 0.010 | T: 1.338 || ETA: 4 days, 21:41:12 || timer: 0.303
[ 11]   38450 || B: 0.418 | C: 0.631 | M: 0.235 | S: 0.009 | T: 1.292 || ETA: 4 days, 21:41:16 || timer: 0.306
[ 11]   38460 || B: 0.413 | C: 0.606 | M: 0.236 | S: 0.009 | T: 1.265 || ETA: 4 days, 21:41:11 || timer: 0.304
[ 11]   38470 || B: 0.423 | C: 0.618 | M: 0.234 | S: 0.010 | T: 1.285 || ETA: 4 days, 21:41:04 || timer: 0.304
[ 11]   38480 || B: 0.448 | C: 0.661 | M: 0.242 | S: 0.010 | T: 1.360 || ETA: 4 days, 21:40:55 || timer: 0.308
[ 11]   38490 || B: 0.432 | C: 0.638 | M: 0.234 | S: 0.010 | T: 1.314 || ETA: 4 days, 21:40:35 || timer: 0.304
[ 11]   38500 || B: 0.447 | C: 0.640 | M: 0.233 | S: 0.010 | T: 1.331 || ETA: 4 days, 21:40:09 || timer: 0.306
[ 11]   38510 || B: 0.441 | C: 0.626 | M: 0.232 | S: 0.010 | T: 1.309 || ETA: 4 days, 21:40:05 || timer: 0.307
[ 11]   38520 || B: 0.412 | C: 0.575 | M: 0.228 | S: 0.011 | T: 1.227 || ETA: 4 days, 21:39:53 || timer: 0.304
[ 11]   38530 || B: 0.414 | C: 0.569 | M: 0.223 | S: 0.011 | T: 1.216 || ETA: 4 days, 21:40:12 || timer: 0.305
[ 11]   38540 || B: 0.420 | C: 0.579 | M: 0.224 | S: 0.011 | T: 1.233 || ETA: 4 days, 21:40:08 || timer: 0.305
[ 11]   38550 || B: 0.418 | C: 0.606 | M: 0.224 | S: 0.011 | T: 1.258 || ETA: 4 days, 21:39:39 || timer: 0.304
[ 11]   38560 || B: 0.418 | C: 0.605 | M: 0.222 | S: 0.011 | T: 1.257 || ETA: 4 days, 21:39:28 || timer: 0.302
[ 11]   38570 || B: 0.405 | C: 0.590 | M: 0.214 | S: 0.010 | T: 1.219 || ETA: 4 days, 21:39:33 || timer: 0.309
[ 11]   38580 || B: 0.402 | C: 0.578 | M: 0.207 | S: 0.010 | T: 1.197 || ETA: 4 days, 21:39:49 || timer: 0.304
[ 11]   38590 || B: 0.384 | C: 0.579 | M: 0.207 | S: 0.010 | T: 1.181 || ETA: 4 days, 21:39:39 || timer: 0.307
[ 11]   38600 || B: 0.388 | C: 0.610 | M: 0.211 | S: 0.011 | T: 1.219 || ETA: 4 days, 21:39:39 || timer: 0.306
[ 11]   38610 || B: 0.409 | C: 0.630 | M: 0.216 | S: 0.010 | T: 1.266 || ETA: 4 days, 21:39:42 || timer: 0.306
[ 11]   38620 || B: 0.428 | C: 0.651 | M: 0.215 | S: 0.010 | T: 1.304 || ETA: 4 days, 21:40:01 || timer: 0.303
[ 11]   38630 || B: 0.421 | C: 0.651 | M: 0.215 | S: 0.010 | T: 1.297 || ETA: 4 days, 21:40:20 || timer: 0.310
[ 11]   38640 || B: 0.411 | C: 0.630 | M: 0.209 | S: 0.010 | T: 1.261 || ETA: 4 days, 21:40:14 || timer: 0.307
[ 11]   38650 || B: 0.391 | C: 0.594 | M: 0.212 | S: 0.010 | T: 1.207 || ETA: 4 days, 21:40:00 || timer: 0.305
[ 11]   38660 || B: 0.400 | C: 0.635 | M: 0.212 | S: 0.009 | T: 1.256 || ETA: 4 days, 21:39:50 || timer: 0.306
[ 11]   38670 || B: 0.396 | C: 0.630 | M: 0.218 | S: 0.010 | T: 1.255 || ETA: 4 days, 21:39:53 || timer: 0.303
[ 11]   38680 || B: 0.381 | C: 0.621 | M: 0.234 | S: 0.011 | T: 1.247 || ETA: 4 days, 21:40:09 || timer: 0.309
[ 11]   38690 || B: 0.388 | C: 0.625 | M: 0.242 | S: 0.012 | T: 1.267 || ETA: 4 days, 21:40:11 || timer: 0.309
[ 11]   38700 || B: 0.384 | C: 0.620 | M: 0.245 | S: 0.013 | T: 1.262 || ETA: 4 days, 21:40:05 || timer: 0.304
[ 11]   38710 || B: 0.376 | C: 0.637 | M: 0.241 | S: 0.013 | T: 1.267 || ETA: 4 days, 21:39:45 || timer: 0.307
[ 11]   38720 || B: 0.363 | C: 0.632 | M: 0.242 | S: 0.013 | T: 1.249 || ETA: 4 days, 21:40:00 || timer: 0.305
[ 11]   38730 || B: 0.385 | C: 0.644 | M: 0.251 | S: 0.013 | T: 1.293 || ETA: 4 days, 21:40:06 || timer: 0.306
[ 11]   38740 || B: 0.406 | C: 0.650 | M: 0.255 | S: 0.013 | T: 1.323 || ETA: 4 days, 21:40:34 || timer: 0.304
[ 11]   38750 || B: 0.429 | C: 0.685 | M: 0.249 | S: 0.013 | T: 1.376 || ETA: 4 days, 21:40:27 || timer: 0.309
[ 11]   38760 || B: 0.430 | C: 0.679 | M: 0.252 | S: 0.014 | T: 1.374 || ETA: 4 days, 21:40:17 || timer: 0.303
